id,distance,avg_slope,avg_speed,prop_moving
52362870,0.42717046055206404,1.2176444766725507,-0.4495772337849678,0.9517110433106691
39320581,0.4277706971224404,-0.5793751670627914,0.807316750116071,-1.348344784467994
18859067,0.4280708154076288,0.07104101085133692,0.42415759200384784,0.05562065696649965
51641103,0.42819813831649656,0.4838057558656506,1.3620431452507658,0.5037615193887695
10621230,0.4290712096915899,0.9036372744633973,0.07488612758922286,-1.4866327636205814
56084432,0.42908939867857093,0.5097085169940918,0.36125344071459037,-0.25124685274247777
1867784,0.42914396563951446,-0.08639430969666387,1.120705998962953,0.3469898713639682
28315340,0.4297381392142304,-0.3707650512487394,0.5874398920272466,-0.9774601298890715
25890146,0.42980483216649484,0.6623343531604207,0.23891637331392637,-0.29537196425548257
9186725,0.42992609207970217,1.4018110958929382,-0.34942922218969186,-2.06674899265928
39422677,0.42995640705800414,-0.5334375513304274,0.41245895411163835,-1.4745351518584395
15149029,0.43007766697121147,-1.2020278099193973,-0.19610035342212445,-0.30532960002528736
28729364,0.4301292024343244,-0.07547637362481291,0.4827466719394228,0.2531555686422115
54650958,0.4301292024343244,-0.7994284768930711,0.6322399217259382,0.8215981049156519
17942114,0.4309416438528141,-0.03823185615993055,0.7781852239549792,0.6509212878890134
48320256,0.4310629037660214,-0.9841794156144164,1.704928304061939,0.8497165860880269
40948248,0.4310932187443234,-0.5662039719098844,-0.014541328954011973,0.17201972865470727
17913731,0.43159947888196426,-0.4526798403131509,-0.3422757927900291,0.427340197263954
52735037,0.43166314033639813,0.9863768537755931,-1.2620380463514735,-0.4574271569472121
51637204,0.4317662112626244,-1.4825641696166425,1.1869471387657275,0.6521001989237483
15514791,0.43188747117583165,-0.004798919788244218,-0.34133606613967127,-0.90977970633315
44531181,0.43205723505432203,-0.91678804846733,-0.07151944891754433,0.6980563770475754
35934404,0.43228156589375594,0.8182326147383453,1.3348486066751055,0.827748901613875
37035141,0.43233916435252934,-2.1131186460476097,0.5960700347346145,0.9146087577973959
49539666,0.43243314078526524,-2.5435632019573884,0.45616583240073033,0.1048828189857224
24178141,0.4328666449749815,-0.9371327118039947,0.8050729130121549,-1.5589834623878185
50371029,0.43292121193592464,-1.1723202210242567,-0.9088734286710798,-0.4678009056602351
11140954,0.43301215687083033,0.31344488781189495,0.19363689124260297,0.2864011405775576
44017900,0.43302731435998115,-0.019801826016271278,1.174462198982402,-0.7199310926450432
54032043,0.43329711766686785,0.19506144804867728,-0.14274689339568658,0.9255380946295432
18808512,0.43413987406365917,-0.6845931344102858,0.7540783586590649,0.6813855378768998
17861303,0.43436420490309274,-0.6158496247838042,-0.0747989031463445,-0.14953794450030272
38415346,0.4344339293531871,0.5496197717152985,0.3639383740013265,0.7148715506977805
16752813,0.43467948067743195,-0.016922394763509374,-0.23671955843146872,0.4477600844593473
28296406,0.43476133111884724,0.03366273553915443,0.45282884388721506,-0.8513558074445706
7094020,0.4350705438975259,-0.4251225564717585,0.10879299938172549,0.30155362527744545
24397181,0.43519180381073325,0.8415852558411276,0.23416020577742158,-1.0629096449118802
34853953,0.43536459918705384,-0.5047123745159087,-0.11846742524562534,-0.3582646941471022
14879580,0.4358829853160156,1.044383169587881,-1.7034602567858816,-2.160568545685504
53092007,0.4362194815751661,-0.9510062009669498,0.14505877684757493,-0.03944360501937931
5537290,0.43661963928875047,-0.9859580474872554,0.3802397546707989,-0.035870847328105485
2530018,0.4367833401715804,-0.9342441181538138,1.688147471019835,0.6547157011124828
15713932,0.4368227496433731,-2.515082096783448,0.25615748063375665,-0.18650697763276897
36936704,0.43711074193724053,-0.8650681696204484,0.13882589600336498,0.7201515860511754
54992371,0.43737448224846676,-2.035562441466484,0.1433327483061022,0.45619490820634523
1709255,0.4373805452441269,-1.2885498146592507,1.497900769559639,-0.3035876899739632
8782307,0.4384688529651634,-0.8165684548815427,1.6671091009087633,0.5592643822023977
40361909,0.4384931049478049,-1.2382272601499327,0.7790098820359047,0.96645664516881
56443652,0.439545034694879,-0.978022644433052,1.038988136571633,0.5577154895967465
51792921,0.43989971994101085,-0.43342900021871805,0.25464241113624086,0.5989468058100563
25610369,0.4399270034214823,-0.7132002565159837,-0.008519407153760603,-1.053074454362556
42405638,0.4401301137761049,1.308985002560187,-0.6292568049523646,-0.8787089918353699
27941863,0.4408303897748776,-0.45932306868290695,2.0905039021322254,-0.7714579015840372
51981945,0.4408788937401603,-0.521365401047555,-0.2956538440753374,-0.2210557865296677
51054049,0.4412881459472354,-0.4118780038340657,1.2259362057081227,0.9365609879152573
3022262,0.4413518074016693,-0.4930142690782058,1.2025772861135147,0.20463938088647396
43579225,0.4415397602671407,1.1862893176656837,0.7800838553505994,-0.5502742699436937
11334890,0.44190354000676296,0.11317998572036406,0.26112460721421893,-0.006921755433668695
16944512,0.4422370047680832,1.2660501946299996,-0.3920813052589937,-0.9132486206437339
23505617,0.4422855087333663,0.17527532007420177,0.9504045162042296,-0.26306230603911124
6329163,0.44231885520949815,-0.504333003097081,0.028513494108299786,0.133245697730413
9155209,0.44241283164223405,2.0378247291573413,0.0660066696480863,0.1401196914758487
23492430,0.44241283164223405,2.0378247291573413,0.0660066696480863,0.1401196914758487
38712605,0.4428342098406297,-0.23657765528664412,1.0938566660955864,-1.4837219476047305
1717688,0.443097950151856,-0.6593867805878575,2.007481929287348,0.8483028140982057
38341839,0.44322527306072373,-1.0464433111271736,-0.5676184079268537,0.04536392995571941
6218489,0.4436163362808174,1.6785291302897702,-0.9725063475667383,-1.9257251943811529
12666839,0.44402861998572274,1.4297794995381765,1.3603554728991027,0.8912753543445932
52554669,0.44406499795968485,-0.6738116047422489,0.46947543026498184,0.2237819938660762
31760612,0.4446470455430805,1.7198263832840202,0.5291384835152514,0.7354996559274921
24886640,0.44466523453006157,0.6034629835113139,0.42927814334355363,-0.2155093907553014
24619742,0.4451805891611928,0.7839626734817061,0.10081491190113616,-2.374355367800905
24542198,0.4452988175765702,1.8321333532579198,-1.041931051123785,-1.315717033422824
39076399,0.4453564160353436,-1.0325087936793378,-0.39355801856669886,-2.5367216240550214
41409711,0.44542007748977747,0.9571625882671411,-0.5282074228965409,-1.663855795376888
55720680,0.44545948696156984,0.5225133271798063,-0.5782238944094635,-1.9885134615754676
54418978,0.4456171248487396,-0.8633489622941797,-1.0285063846901026,-0.4481380894057116
17884669,0.4460506290384559,1.9888674219132942,-0.6884020496401919,-1.438333627844517
51852095,0.44645988124553093,-0.4600621969729243,0.5330699929708297,-0.9497563598985446
37043251,0.44680850349600204,-0.4502368996553357,1.917690088940913,-0.2681127494586002
22779325,0.4469934248636436,-1.3010712182924962,0.5773905702968896,-0.45159427615021885
22887571,0.4469934248636436,-1.3010712182924962,0.5773905702968896,-0.45159427615021885
47446521,0.44718440922694525,-0.9388820567343715,0.9187798377054515,0.9649439348338085
6508133,0.44761791341666185,-0.7648132594399385,0.23667253621001025,0.4889314262169726
44050369,0.447642165399303,-0.0343304059348478,1.1122676372046372,0.9608287485221844
2478730,0.4479119687061894,-1.035475276880043,2.0133312482334516,-4.030769428171445
24438962,0.44807870108684983,-1.6493354963649123,0.9972566020577833,-0.42806842472291834
19014209,0.44817874051524587,-1.6919148922338232,-0.12867017173522466,-0.0735343160835895
17540792,0.44820905549354784,-0.8031848369108835,0.02425595703933227,-0.08434763383673892
14542217,0.44833031540675516,-0.6104742306720973,-0.668284228084573,0.05619122531386503
54943937,0.44854555175269833,-2.8512148510996655,0.36067809786743243,0.25101256035054004
6070855,0.4486183077006226,-0.3212951036864745,1.88936404276584,0.8521968092171246
22432685,0.4488001975704339,0.05962630047786288,1.3564623196333345,0.8925486444969706
15152618,0.4488668905226977,-1.2866868312018382,-0.16411129112014808,-0.17856949500322827
24969539,0.4492700797341126,-0.42825880722395243,0.7587578138159474,-0.7474721210010556
3532210,0.4494489381060933,-1.1052916180838805,0.6643440525973453,-1.3337791879001042
2577009,0.44979756035656476,-0.7793964771290116,-0.13283181832966595,0.19843951839365043
51119628,0.4499946077155269,-0.5103926477470397,-0.01956598981919043,-1.0297859518105714
17387177,0.4501522456026963,-0.031957742984782087,0.4405356850529415,-0.7005380710555422
54882378,0.4504978363553375,0.09113345341513969,-0.40028952987844607,0.6667458391368507
50272727,0.4511011044235441,-0.6580478222591272,-0.0650180747446607,0.6568729820782551
46335655,0.45121023834543084,-2.983407633894839,0.3823109889205676,0.05880937096475042
27259259,0.45139819121090224,-1.2965629435423507,0.20554648817877108,-0.4078854640043345
20208718,0.4518832308637318,-0.04571240465475861,0.8484729417827642,0.8892328960315279
50712076,0.451916577339864,-1.120027317507638,-0.12759619842053,-0.11270555425505747
41991972,0.4519772072964677,1.74964691253084,-0.8835583433961346,-0.16464010916772576
19017278,0.45213484518363745,0.018776136217209135,0.3725301605188843,-0.9522603517433427
18756361,0.4523470500317504,0.9812057840467477,-0.8738350492791669,0.7503427856674697
3905897,0.45236827051656137,-0.4056285085007088,-0.10836056923055225,0.5219061341731569
39679228,0.4528684676585421,-0.5695350863238944,0.38959866498456663,0.6763555582157037
6203358,0.45327468836778695,1.9910660171529628,0.4264589633924796,1.0210070239232982
38187495,0.45359905863561645,-3.0070678770727683,-0.38222376447768924,0.35633107763909805
38372028,0.45393252339693674,-0.17858819053297012,0.6887194112219338,0.5483832471847353
28073742,0.4540992557775972,-0.03176993644165465,0.41769457402077537,-1.1242438918613007
48776410,0.45414775974288024,1.8870963240581595,0.7831907067252522,0.6381837981251959
2657402,0.45425992516259683,1.1557407948718552,-0.0046837881727075205,-0.36329289316649704
18879749,0.45425992516259683,-1.8518068631561317,0.24973281884049367,0.5840611384179644
24095036,0.4543205551192005,2.3002978710249393,-1.2468106389966958,-0.5929119977366369
28291555,0.45459642142174733,-0.5345974423263373,0.3769219442521892,0.5362203398370268
33889726,0.4548965397069357,-0.9053179698732546,0.7081276432660579,0.9800058100159559
33494022,0.45499657913533204,0.07276110682818454,-0.03657696000015819,-1.1135366364800907
50943825,0.45510571305721875,-1.234569598481211,0.7890400256713583,-0.9774313608573241
28729619,0.4553937053510862,-0.907895850768613,0.6755632381169236,-0.3824857372427784
48904963,0.4554118943380673,1.0987952349809866,0.4242534824783752,-0.5601882554816475
39990792,0.45559075271004834,2.4384488143688317,-1.1109338365929167,0.2850957640421826
55622539,0.4558181150473121,0.25364505175358415,0.44628911352452033,0.4450747179178703
31220293,0.4559696899388214,0.17880282550085244,0.2659191309405343,0.17921541853087167
40265773,0.45611823333250046,0.030821982904206333,0.1797327724362885,0.6254448246420007
49459327,0.456212209765236,0.31371028599867523,0.28383147158204874,0.6632318125012607
30117052,0.4568821707857071,0.9574414516290588,0.12871903998829298,0.5324225019569295
35868481,0.45696705272495225,5.340929665579183,-1.6800821590963677,-1.5746706486025637
38712502,0.45701555669023497,-1.9006586304551154,0.03702856824623645,0.5473975354772415
39621404,0.4574217773994798,5.222653081485234,0.2971986037310164,0.7151241895895311
4608300,0.4577582736586303,-1.0788272246033122,0.6739522781448828,-0.12942322588760216
51606201,0.45799776198721504,-3.019561027147684,0.04122857103048889,-0.5717527135340916
30117185,0.45852221111183694,-0.1605682584446586,0.18168893811662537,0.4201599120918177
26583791,0.45857677807278047,-0.27080758729993576,0.4259603329249434,0.6988323481081194
38769175,0.45859799855759176,1.221044743811193,0.12998479425203957,0.679860250647371
34461172,0.458861738868818,-1.0285736984869014,0.9534538332941657,0.9609522642415088
34725834,0.458861738868818,-1.0285736984869014,0.9534538332941657,0.9609522642415088
51000370,0.4591679201496665,0.2816966412628861,0.9081551731279373,0.7181045519316879
29440528,0.45940740847825123,-0.6438388214672174,0.7239879277527098,0.7635472538894293
50952498,0.4597439047374017,-0.6539485047157785,0.8457880084960265,0.7601490009685413
39325984,0.46019559791409936,-1.293887163112328,-0.4567306631846311,-0.4060958560297049
50768762,0.46029563734249535,0.8145829013930835,-0.5839197885963261,-0.30481989895136824
56393463,0.4603865822774007,-0.30063085311204585,-0.36074429818379594,-0.4548724713381528
28538170,0.46057453514287244,-0.4448499325181563,0.3997438771894503,-1.024041570814192
2102810,0.4606048501211741,0.38762340140863916,0.7198646373480786,-0.7628581593877231
17049407,0.46066244857994754,2.3470092263800235,-0.35717717253141706,-0.3253637817435257
16856469,0.46082918096060765,1.7810835512118157,0.4642589884507509,0.9215260942726767
53663441,0.46125055915900365,-1.0751877308756286,0.961029180781745,0.9038380997553386
28517180,0.4613354410982488,-0.16115290910081018,0.3972123686619561,-1.146316903981232
53258401,0.4615173309680598,-1.0672986886707025,1.0856676195710397,0.9471688040292
37201680,0.4618265437467385,-0.07804218738684379,0.2513437788125351,-0.15924188277318285
56014273,0.46203874859485144,0.25475319547825825,0.7224153239704779,0.42736170562153747
37902564,0.46215394551239863,0.554076366625183,0.26158488149194503,-0.9288959815332698
41220164,0.4622691424299455,-1.0369254002133024,-0.37873335120493157,-0.21024598080169174
42992477,0.46242374881928533,-0.8128279566274679,0.4161986826181646,0.7726840647056008
28073957,0.4629906389135299,-0.1573222595093739,0.5577713792088069,-1.2443694258167333
53523542,0.463305914687869,0.9428856753872249,-0.12631126606187784,-0.9473917529627142
54770474,0.4633331981683408,0.2585374905791529,0.5622015191319224,0.31064631072638166
52403580,0.46350296204683117,0.8780548159861588,0.616264568669855,0.7704015729632568
49083448,0.4636393794491893,0.5139939044944869,0.56605631620788,0.01539909129547216
55741802,0.46369091491230224,-0.07143274003660798,-0.19303185823728286,0.7455395580781752
45145130,0.4637030409036232,0.8926663773006531,0.4850863995178651,0.7677919476343903
10973988,0.4637697338558873,-0.7955009162948967,1.793818773947827,0.7216107910217322
9725858,0.46389705676475507,-2.6683867162033303,0.8940017390878552,0.9479684659839503
42991926,0.4639637497170192,-0.05931437350504297,0.39050003544511386,0.8446204259622809
49978047,0.4639970961931511,0.5078928634252851,0.5397439699978607,0.880156033609135
47041057,0.4640183166779624,0.6139730666544456,0.5674946733257745,0.6666893882158836
28325813,0.46406985214107566,-0.36042358042202655,0.7742920706892111,0.8832253055898314
52033974,0.46431843496315073,-0.7143061157144762,0.7442399959726661,0.09994657311777329
55601835,0.4644760728503205,1.3162335632600812,-0.974059773254064,-0.5543636528808623
36762310,0.46448213584598064,-0.17860630240353484,0.10662587465743113,-0.848237944362956
55786204,0.464682214702773,-3.086157824109699,0.7357440999296355,-0.43171895666772947
3005157,0.46519453783607395,1.1888082038575987,1.641851549918533,0.7804196912514197
14652596,0.46526729378399856,-1.039388448394189,0.8811524155013293,-0.48769099852278813
